# XS4GCR CRAMS fragmentation cross-section table
# created: 2026-06-17
# code_version: XS4GCR v (git: 44801a6)
# model: Evoli2026_W93
# reference: TODO
# isotope_source: data/crams_nucleilist.csv
# channel_count: 3380
# target: H
# sigma_unit: mbarn
# do_ghosts: true
# energy_grid_GeV_per_n: logspace 1.00000000e-02 1.00000000e+05 112
# note: candidate projectiles and fragments are both read from isotope_source; rows require A_fragment < A_projectile, model.hasChannel(channel), and nonzero H-target sigma on the output energy grid.
13,26,10,22,1.94341438e+01,1.94371602e+01,1.94406395e+01,1.94446511e+01,1.94492738e+01,1.94545975e+01,1.94607235e+01,1.94677658e+01,1.94758521e+01,1.94851231e+01,1.94957328e+01,1.95078457e+01,1.95216335e+01,1.95372669e+01,1.95549032e+01,1.95746661e+01,1.95966126e+01,1.96206838e+01,1.96466276e+01,1.96738861e+01,1.97014279e+01,1.97275105e+01,1.97493517e+01,1.97627045e+01,1.97613575e+01,1.97366615e+01,1.96773328e+01,1.95700313e+01,1.94015198e+01,1.91633133e+01,1.88589883e+01,1.85117480e+01,1.81654772e+01,1.78706337e+01,1.76561222e+01,1.75098211e+01,1.73930463e+01,1.72736417e+01,1.71379191e+01,1.69811326e+01,1.67998464e+01,1.65902288e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01,1.65302669e+01
13,26,11,23,2.67278530e+01,2.67318900e+01,2.67365363e+01,2.67418796e+01,2.67480183e+01,2.67550629e+01,2.67631350e+01,2.67723690e+01,2.67829095e+01,2.67949100e+01,2.68085284e+01,2.68239194e+01,2.68412232e+01,2.68605468e+01,2.68819361e+01,2.69053332e+01,2.69305138e+01,2.69569957e+01,2.69839058e+01,2.70097939e+01,2.70323738e+01,2.70481805e+01,2.70521403e+01,2.70370831e+01,2.69933000e+01,2.69083807e+01,2.67677761e+01,2.65567871e+01,2.62647924e+01,2.58920286e+01,2.54574074e+01,2.50024202e+01,2.45833492e+01,2.42479592e+01,2.40081960e+01,2.38344823e+01,2.36815963e+01,2.35181947e+01,2.33312207e+01,2.31151533e+01,2.28653217e+01,2.25764464e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01,2.24938125e+01
13,26,12,24,4.95948050e+01,4.96008876e+01,4.96078863e+01,4.96159316e+01,4.96251706e+01,4.96357670e+01,4.96479013e+01,4.96617709e+01,4.96775874e+01,4.96955728e+01,4.97159517e+01,4.97389387e+01,4.97647185e+01,4.97934149e+01,4.98250430e+01,4.98594395e+01,4.98961579e+01,4.99343180e+01,4.99723889e+01,5.00078863e+01,5.00369590e+01,5.00538516e+01,5.00502517e+01,5.00145986e+01,4.99315596e+01,4.97821175e+01,4.95450457e+01,4.92008862e+01,4.87394600e+01,4.81705925e+01,4.75341231e+01,4.69000083e+01,4.63479550e+01,4.59285262e+01,4.56330439e+01,4.54056041e+01,4.51877143e+01,4.49465001e+01,4.46689650e+01,4.43481378e+01,4.39771734e+01,4.35482347e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01,4.34255351e+01
13,26,12,25,6.92997548e+01,6.93107197e+01,6.93233356e+01,6.93378380e+01,6.93544916e+01,6.93735913e+01,6.93954619e+01,6.94204585e+01,6.94489612e+01,6.94813682e+01,6.95180812e+01,6.95594826e+01,6.96058980e+01,6.96575392e+01,6.97144171e+01,6.97762117e+01,6.98420809e+01,6.99103828e+01,6.99782791e+01,7.00411822e+01,7.00920058e+01,7.01202011e+01,7.01106086e+01,7.00422927e+01,6.98877802e+01,6.96135766e+01,6.91834434e+01,6.85664560e+01,6.77514390e+01,6.67663459e+01,6.56938641e+01,6.46651897e+01,6.38147350e+01,6.32077610e+01,6.27999622e+01,6.24815494e+01,6.21617840e+01,6.18002110e+01,6.13827503e+01,6.09000656e+01,6.03419469e+01,5.96966054e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01,5.95120029e+01
13,27,2,4,1.23607540e-04,1.23390282e-04,1.23136349e-04,1.22839402e-04,1.22492099e-04,1.22086071e-04,1.21612006e-04,1.21059975e-04,1.20420194e-04,1.19684544e-04,1.18849373e-04,1.17920350e-04,1.16920398e-04,1.15901783e-04,1.14962671e-04,1.14265779e-04,1.14050156e-04,1.14615403e-04,1.16244759e-04,1.19039720e-04,1.22705163e-04,1.26467416e-04,1.29383058e-04,1.30976837e-04,1.31796050e-04,1.33815824e-04,1.38108574e-04,1.45156537e-04,1.54787221e-04,1.65887747e-04,1.76457000e-04,1.84425869e-04,1.88930526e-04,1.90750635e-04,1.91244269e-04,1.91255496e-04,1.91219836e-04,1.91375498e-04,1.91679632e-04,1.92051225e-04,1.92481593e-04,1.92979222e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04,1.93121570e-04
13,27,3,6,0.00000000e+00,1.08568767e+00,1.09057190e+00,1.09597264e+00,1.10198865e+00,1.10873247e+00,1.11632995e+00,1.12493373e+00,1.13474170e+00,1.14595551e+00,1.15882999e+00,1.17368467e+00,1.19089266e+00,1.21088497e+00,1.23420030e+00,1.26155669e+00,1.29372833e+00,1.33172805e+00,1.37688306e+00,1.43083660e+00,1.49562077e+00,1.57392991e+00,1.66956930e+00,1.78713399e+00,1.93307681e+00,2.11663106e+00,2.35062721e+00,2.65307060e+00,3.05082215e+00,3.58681326e+00,4.32390407e+00,5.36489387e+00,6.88590116e+00,9.19229254e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00,9.94218467e+00
13,27,3,7,1.78752811e-04,4.46424301e-01,4.79004922e-01,5.12961481e-01,5.48351089e-01,5.85239601e-01,6.23704445e-01,6.63859206e-01,7.05876627e-01,7.49925362e-01,7.96247335e-01,8.45168191e-01,8.97082660e-01,9.52464151e-01,1.01192882e+00,1.07632464e+00,1.14658544e+00,1.22395807e+00,1.31010083e+00,1.40709360e+00,1.51753398e+00,1.64488445e+00,1.79404820e+00,1.97097306e+00,2.18400258e+00,2.44505516e+00,2.77065099e+00,3.18387755e+00,3.71899110e+00,4.43038698e+00,5.39700657e+00,6.74675036e+00,8.69630715e+00,1.16161680e+01,1.25564774e+01,1.25564902e+01,1.25564979e+01,1.25565063e+01,1.25565182e+01,1.25565308e+01,1.25565452e+01,1.25565618e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01,1.25565027e+01
13,27,4,7,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.53602747e-04,2.13905947e-02,5.86506789e-02,1.09854179e-01,1.72715330e-01,2.45153333e-01,3.25122521e-01,4.10497023e-01,4.99428336e-01,6.03517195e-01,7.29605600e-01,8.74886277e-01,1.03686211e+00,1.21311371e+00,1.40108567e+00,1.59819245e+00,1.80214290e+00,2.01652915e+00,2.24608421e+00,2.49442330e+00,2.76534021e+00,3.06250776e+00,3.38940489e+00,3.74966187e+00,4.15139616e+00,4.63161272e+00,5.19303165e+00,5.82822985e+00,6.52910766e+00,7.28735098e+00,8.09510776e+00,8.94488569e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00,9.37186227e+00
13,27,4,9,0.00000000e+00,1.83099089e-01,1.94866550e-01,2.07028131e-01,2.19597571e-01,2.32591648e-01,2.46031077e-01,2.59947469e-01,2.74389835e-01,2.89406734e-01,3.05068056e-01,3.21467962e-01,3.38720576e-01,3.56962375e-01,3.76370023e-01,3.97185089e-01,4.19671298e-01,4.44177810e-01,4.71164574e-01,5.01201364e-01,5.34989994e-01,5.73453841e-01,6.17882975e-01,6.69807827e-01,7.31340887e-01,8.05442579e-01,8.96116944e-01,1.00881405e+00,1.15141487e+00,1.33609035e+00,1.57982248e+00,1.90920153e+00,2.36752769e+00,3.02537400e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00,3.23169836e+00
13,27,4,10,4.78596237e-08,4.78321628e-08,4.78006684e-08,4.77645979e-08,4.77233544e-08,4.76762879e-08,4.76227014e-08,4.75618627e-08,4.53811959e-04,2.57619337e-03,6.30935089e-03,1.15184297e-02,1.80564694e-02,2.57706374e-02,3.45175531e-02,4.50136064e-02,6.41666532e-02,9.29325642e-02,1.30485601e-01,1.75925160e-01,2.28318738e-01,2.86789722e-01,3.50887862e-01,4.40674764e-01,5.64836300e-01,7.16034038e-01,8.86616944e-01,1.06894027e+00,1.25552300e+00,1.43873849e+00,1.61883421e+00,1.80716127e+00,2.00384137e+00,2.20844927e+00,2.42052575e+00,2.63966483e+00,2.86553034e+00,2.97795081e+00,2.97795082e+00,2.97795082e+00,2.97795082e+00,2.97795083e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00,2.97795081e+00
13,27,5,10,1.90104267e+00,1.89769247e+00,1.89377674e+00,1.88919771e+00,1.88384220e+00,1.87758114e+00,1.87027093e+00,1.86175849e+00,1.85189293e+00,1.84054905e+00,1.82767048e+00,1.81334458e+00,1.79792473e+00,1.78221666e+00,1.76773379e+00,1.75698469e+00,1.75365484e+00,1.76236322e+00,1.78747655e+00,1.83055950e+00,1.88706192e+00,1.94505554e+00,1.98999507e+00,2.01464727e+00,2.02761533e+00,2.05906592e+00,2.12541505e+00,2.23399817e+00,2.38207821e+00,2.55250622e+00,2.71457954e+00,2.83664997e+00,2.90558611e+00,2.93337536e+00,2.94078763e+00,2.94076320e+00,2.94005546e+00,2.94232908e+00,2.94688165e+00,2.95245232e+00,2.95890432e+00,2.96636469e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00,2.96849876e+00
13,27,5,11,3.54092451e+00,3.53500325e+00,3.52812727e+00,3.52043603e+00,3.51207114e+00,3.50335682e+00,3.49485604e+00,3.48746272e+00,3.48255797e+00,3.48186856e+00,3.48767276e+00,3.50291415e+00,3.53114758e+00,3.57660677e+00,3.64467072e+00,3.74239476e+00,3.87775861e+00,4.05990430e+00,4.29674606e+00,4.58986202e+00,4.92849463e+00,5.28762151e+00,5.63692353e+00,5.95875750e+00,6.26481169e+00,6.60765042e+00,7.01416957e+00,7.49479288e+00,8.04165123e+00,8.62029651e+00,9.17161784e+00,9.63491657e+00,9.98427069e+00,1.02412422e+01,1.02566646e+01,1.02573838e+01,1.02566053e+01,1.02613213e+01,1.02703899e+01,1.02814128e+01,1.02941716e+01,1.03089237e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01,1.03111483e+01
13,27,6,12,1.39343254e+01,1.39061131e+01,1.38731416e+01,1.38345891e+01,1.37895038e+01,1.37368004e+01,1.36752711e+01,1.36036273e+01,1.35205972e+01,1.34251212e+01,1.33167119e+01,1.31960783e+01,1.30661460e+01,1.29336117e+01,1.28110727e+01,1.27194256e+01,1.26893817e+01,1.27594363e+01,1.29659750e+01,1.33220000e+01,1.37894907e+01,1.42688678e+01,1.46387287e+01,1.48774628e+01,1.51249755e+01,1.55155540e+01,1.61375395e+01,1.70111104e+01,1.80813644e+01,1.92088302e+01,2.01989963e+01,2.08918837e+01,2.12549275e+01,2.13745072e+01,2.13545651e+01,2.12729195e+01,2.12019054e+01,2.11688089e+01,2.11505551e+01,2.11317456e+01,2.11100544e+01,2.10849735e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01,2.10777914e+01
