# XS4GCR CRAMS inelastic cross-section table
# model: Tripathi1999
# isotope_source: data/crchart_Z28_2020.txt
# projectile_count: 87
# sigma_unit: mbarn for target H
# energy_grid_GeV_per_n: logspace 1.00000000e-02 1.00000000e+05 224
# columns: Z A sigma_H_mb(T_0) ... sigma_H_mb(T_N-1)
# note: 1H is skipped because XS4GCR::TotalInelastic does not provide proton-projectile sigma.
1	2	1.73235969e+02	1.80747089e+02	1.86761534e+02	1.91308054e+02	1.94428318e+02	1.96176682e+02	1.96619825e+02	1.95836240e+02	1.93915534e+02	1.90957514e+02	1.87071013e+02	1.82372427e+02	1.76983953e+02	1.71031519e+02	1.64642438e+02	1.57942845e+02	1.51055008e+02	1.44094626e+02	1.37168273e+02	1.30371134e+02	1.23785174e+02	1.17477883e+02	1.11501655e+02	1.05893837e+02	1.00677407e+02	9.58621987e+01	9.14465360e+01	8.74191375e+01	8.37611476e+01	8.04481715e+01	7.74522252e+01	7.47435386e+01	7.22921747e+01	7.00694417e+01	6.80490778e+01	6.62081886e+01	6.45279165e+01	6.29938244e+01	6.15959919e+01	6.03288350e+01	5.91906832e+01	5.81831647e+01	5.73104598e+01	5.65784824e+01	5.59940428e+01	5.55640295e+01	5.52946273e+01	5.51905821e+01	5.52545087e+01	5.54862465e+01	5.58822791e+01	5.64352547e+01	5.71336669e+01	5.79617706e+01	5.88997992e+01	5.99245063e+01	6.10099705e+01	6.21284903e+01	6.32513090e+01	6.43489249e+01	6.53909191e+01	6.63455610e+01	6.71797732e+01	6.78601406e+01	6.83553826e+01	6.86401428e+01	6.86993459e+01	6.85320235e+01	6.81535494e+01	6.75956037e+01	6.69037162e+01	6.61327600e+01	6.53411290e+01	6.45845197e+01	6.39102254e+01	6.33527099e+01	6.29309946e+01	6.26481286e+01	6.24927316e+01	6.24423233e+01	6.24678820e+01	6.25388568e+01	6.26277513e+01	6.27134757e+01	6.27829519e+01	6.28308898e+01	6.28581115e+01	6.28691144e+01	6.28696414e+01	6.28648545e+01	6.28583849e+01	6.28521915e+01	6.28469422e+01	6.28425707e+01	6.28387518e+01	6.28351809e+01	6.28316716e+01	6.28281441e+01	6.28245798e+01	6.28209831e+01	6.28173621e+01	6.28137228e+01	6.28100691e+01	6.28064040e+01	6.28027299e+01	6.27990493e+01	6.27953646e+01	6.27916781e+01	6.27879919e+01	6.27843080e+01	6.27806285e+01	6.27769551e+01	6.27732896e+01	6.27696336e+01	6.27659888e+01	6.27623565e+01	6.27587381e+01	6.27551349e+01	6.27515481e+01	6.27479788e+01	6.27444280e+01	6.27408968e+01	6.27373859e+01	6.27338962e+01	6.27304286e+01	6.27269836e+01	6.27235619e+01	6.27201641e+01	6.27167907e+01	6.27134423e+01	6.27101192e+01	6.27068218e+01	6.27035506e+01	6.27003058e+01	6.26970877e+01	6.26938965e+01	6.26907326e+01	6.26875959e+01	6.26844868e+01	6.26814052e+01	6.26783515e+01	6.26753255e+01	6.26723274e+01	6.26693572e+01	6.26664149e+01	6.26635005e+01	6.26606141e+01	6.26577555e+01	6.26549248e+01	6.26521218e+01	6.26493466e+01	6.26465990e+01	6.26438788e+01	6.26411862e+01	6.26385208e+01	6.26358826e+01	6.26332715e+01	6.26306873e+01	6.26281298e+01	6.26255990e+01	6.26230947e+01	6.26206166e+01	6.26181647e+01	6.26157388e+01	6.26133386e+01	6.26109641e+01	6.26086150e+01	6.26062911e+01	6.26039923e+01	6.26017183e+01	6.25994691e+01	6.25972442e+01	6.25950437e+01	6.25928672e+01	6.25907146e+01	6.25885857e+01	6.25864802e+01	6.25843980e+01	6.25823388e+01	6.25803025e+01	6.25782889e+01	6.25762977e+01	6.25743287e+01	6.25723818e+01	6.25704566e+01	6.25685531e+01	6.25666711e+01	6.25648102e+01	6.25629703e+01	6.25611512e+01	6.25593528e+01	6.25575747e+01	6.25558168e+01	6.25540789e+01	6.25523607e+01	6.25506622e+01	6.25489831e+01	6.25473231e+01	6.25456822e+01	6.25440601e+01	6.25424565e+01	6.25408714e+01	6.25393045e+01	6.25377556e+01	6.25362246e+01	6.25347113e+01	6.25332154e+01	6.25317368e+01	6.25302752e+01	6.25288306e+01	6.25274028e+01	6.25259915e+01	6.25245965e+01	6.25232178e+01	6.25218551e+01	6.25205082e+01	6.25191770e+01	6.25178614e+01	6.25165610e+01	6.25152758e+01	6.25140057e+01	6.25127503e+01	6.25115097e+01	6.25102835e+01
2	3	1.69813813e+02	1.76518211e+02	1.81786683e+02	1.85650111e+02	1.88151854e+02	1.89347481e+02	1.89304371e+02	1.88101161e+02	1.85827013e+02	1.82580653e+02	1.78469170e+02	1.73606528e+02	1.68111797e+02	1.62107093e+02	1.55715272e+02	1.49057429e+02	1.42250312e+02	1.35403749e+02	1.28618249e+02	1.21982914e+02	1.15573802e+02	1.09452847e+02	1.03667408e+02	9.82504431e+01	9.32212828e+01	8.85868904e+01	8.43434908e+01	8.04784240e+01	7.69720933e+01	7.37998953e+01	7.09340545e+01	6.83453102e+01	6.60044256e+01	6.38835006e+01	6.19570707e+01	6.02029739e+01	5.86029644e+01	5.71430588e+01	5.58136098e+01	5.46091209e+01	5.35278333e+01	5.25711339e+01	5.17428414e+01	5.10484291e+01	5.04942329e+01	5.00866787e+01	4.98315491e+01	4.97332911e+01	4.97943659e+01	5.00146408e+01	5.03908372e+01	5.09160701e+01	5.15795349e+01	5.23664131e+01	5.32580616e+01	5.42325107e+01	5.52652135e+01	5.63298863e+01	5.73991927e+01	5.84450372e+01	5.94384038e+01	6.03489855e+01	6.11451572e+01	6.17949486e+01	6.22684163e+01	6.25412767e+01	6.25990814e+01	6.24408811e+01	6.20813604e+01	6.15507900e+01	6.08926596e+01	6.01593488e+01	5.94065513e+01	5.86873357e+01	5.80467144e+01	5.75174468e+01	5.71175768e+01	5.68499513e+01	5.67037011e+01	5.66574116e+01	5.66834548e+01	5.67527512e+01	5.68391266e+01	5.69225011e+01	5.69904182e+01	5.70378350e+01	5.70655282e+01	5.70777751e+01	5.70800401e+01	5.70772357e+01	5.70728167e+01	5.70686461e+01	5.70653576e+01	5.70628857e+01	5.70609189e+01	5.70591651e+01	5.70574449e+01	5.70556809e+01	5.70538539e+01	5.70519670e+01	5.70500269e+01	5.70480383e+01	5.70460042e+01	5.70439270e+01	5.70418085e+01	5.70396508e+01	5.70374561e+01	5.70352263e+01	5.70329635e+01	5.70306699e+01	5.70283475e+01	5.70259983e+01	5.70236243e+01	5.70212275e+01	5.70188098e+01	5.70163732e+01	5.70139194e+01	5.70114502e+01	5.70089675e+01	5.70064728e+01	5.70039677e+01	5.70014539e+01	5.69989329e+01	5.69964060e+01	5.69938748e+01	5.69913404e+01	5.69888043e+01	5.69862676e+01	5.69837315e+01	5.69811972e+01	5.69786656e+01	5.69761378e+01	5.69736147e+01	5.69710974e+01	5.69685865e+01	5.69660830e+01	5.69635877e+01	5.69611012e+01	5.69586243e+01	5.69561576e+01	5.69537018e+01	5.69512573e+01	5.69488249e+01	5.69464049e+01	5.69439980e+01	5.69416044e+01	5.69392247e+01	5.69368593e+01	5.69345084e+01	5.69321726e+01	5.69298520e+01	5.69275469e+01	5.69252578e+01	5.69229847e+01	5.69207280e+01	5.69184878e+01	5.69162643e+01	5.69140578e+01	5.69118683e+01	5.69096960e+01	5.69075411e+01	5.69054037e+01	5.69032838e+01	5.69011816e+01	5.68990971e+01	5.68970303e+01	5.68949814e+01	5.68929504e+01	5.68909373e+01	5.68889422e+01	5.68869649e+01	5.68850057e+01	5.68830643e+01	5.68811409e+01	5.68792354e+01	5.68773478e+01	5.68754780e+01	5.68736260e+01	5.68717918e+01	5.68699752e+01	5.68681764e+01	5.68663951e+01	5.68646313e+01	5.68628850e+01	5.68611560e+01	5.68594444e+01	5.68577499e+01	5.68560726e+01	5.68544123e+01	5.68527689e+01	5.68511424e+01	5.68495326e+01	5.68479394e+01	5.68463628e+01	5.68448026e+01	5.68432587e+01	5.68417311e+01	5.68402195e+01	5.68387239e+01	5.68372441e+01	5.68357802e+01	5.68343318e+01	5.68328990e+01	5.68314815e+01	5.68300793e+01	5.68286923e+01	5.68273203e+01	5.68259632e+01	5.68246209e+01	5.68232932e+01	5.68219800e+01	5.68206813e+01	5.68193968e+01	5.68181265e+01	5.68168703e+01	5.68156279e+01	5.68143993e+01	5.68131843e+01	5.68119829e+01	5.68107949e+01	5.68096201e+01	5.68084585e+01	5.68073100e+01	5.68061743e+01
2	4	2.39679707e+02	2.49564998e+02	2.57639543e+02	2.63933835e+02	2.68493206e+02	2.71377590e+02	2.72661164e+02	2.72431858e+02	2.70790689e+02	2.67850877e+02	2.63736695e+02	2.58582007e+02	2.52528462e+02	2.45723312e+02	2.38316889e+02	2.30459754e+02	2.22299624e+02	2.13978188e+02	2.05627979e+02	1.97369469e+02	1.89308588e+02	1.81534835e+02	1.74120097e+02	1.67118265e+02	1.60565630e+02	1.54481998e+02	1.48872384e+02	1.43729135e+02	1.39034298e+02	1.34762081e+02	1.30881283e+02	1.27357607e+02	1.24155784e+02	1.21241474e+02	1.18582903e+02	1.16152200e+02	1.13926386e+02	1.11887999e+02	1.10025327e+02	1.08332256e+02	1.06807792e+02	1.05455280e+02	1.04281443e+02	1.03295277e+02	1.02506910e+02	1.01926459e+02	1.01562930e+02	1.01423170e+02	1.01510895e+02	1.01825792e+02	1.02362747e+02	1.03111229e+02	1.04054937e+02	1.05171786e+02	1.06434317e+02	1.07810544e+02	1.09265138e+02	1.10760698e+02	1.12258756e+02	1.13720196e+02	1.15105008e+02	1.16371726e+02	1.17477326e+02	1.18378484e+02	1.19034725e+02	1.19413286e+02	1.19494711e+02	1.19277795e+02	1.18782525e+02	1.18050136e+02	1.17140068e+02	1.16124257e+02	1.15079640e+02	1.14080010e+02	1.13188419e+02	1.12451154e+02	1.11894061e+02	1.11521663e+02	1.11319106e+02	1.11256582e+02	1.11295436e+02	1.11394919e+02	1.11518344e+02	1.11637578e+02	1.11735180e+02	1.11804099e+02	1.11845424e+02	1.11865144e+02	1.11870902e+02	1.11869570e+02	1.11865978e+02	1.11862729e+02	1.11860707e+02	1.11859815e+02	1.11859614e+02	1.11859690e+02	1.11859789e+02	1.11859799e+02	1.11859690e+02	1.11859464e+02	1.11859127e+02	1.11858685e+02	1.11858138e+02	1.11857489e+02	1.11856738e+02	1.11855888e+02	1.11854940e+02	1.11853896e+02	1.11852758e+02	1.11851529e+02	1.11850211e+02	1.11848807e+02	1.11847321e+02	1.11845754e+02	1.11844110e+02	1.11842392e+02	1.11840602e+02	1.11838745e+02	1.11836822e+02	1.11834838e+02	1.11832794e+02	1.11830695e+02	1.11828543e+02	1.11826340e+02	1.11824091e+02	1.11821797e+02	1.11819461e+02	1.11817086e+02	1.11814675e+02	1.11812231e+02	1.11809754e+02	1.11807249e+02	1.11804717e+02	1.11802161e+02	1.11799582e+02	1.11796983e+02	1.11794366e+02	1.11791732e+02	1.11789084e+02	1.11786423e+02	1.11783751e+02	1.11781070e+02	1.11778381e+02	1.11775686e+02	1.11772986e+02	1.11770282e+02	1.11767576e+02	1.11764869e+02	1.11762163e+02	1.11759458e+02	1.11756755e+02	1.11754056e+02	1.11751362e+02	1.11748673e+02	1.11745991e+02	1.11743315e+02	1.11740648e+02	1.11737990e+02	1.11735341e+02	1.11732702e+02	1.11730075e+02	1.11727458e+02	1.11724854e+02	1.11722263e+02	1.11719684e+02	1.11717119e+02	1.11714569e+02	1.11712032e+02	1.11709511e+02	1.11707005e+02	1.11704515e+02	1.11702040e+02	1.11699582e+02	1.11697140e+02	1.11694716e+02	1.11692308e+02	1.11689917e+02	1.11687545e+02	1.11685189e+02	1.11682852e+02	1.11680532e+02	1.11678231e+02	1.11675948e+02	1.11673683e+02	1.11671437e+02	1.11669210e+02	1.11667001e+02	1.11664811e+02	1.11662639e+02	1.11660487e+02	1.11658353e+02	1.11656238e+02	1.11654142e+02	1.11652065e+02	1.11650006e+02	1.11647967e+02	1.11645946e+02	1.11643944e+02	1.11641961e+02	1.11639997e+02	1.11638051e+02	1.11636125e+02	1.11634216e+02	1.11632326e+02	1.11630455e+02	1.11628602e+02	1.11626767e+02	1.11624951e+02	1.11623152e+02	1.11621372e+02	1.11619609e+02	1.11617865e+02	1.11616138e+02	1.11614429e+02	1.11612737e+02	1.11611063e+02	1.11609407e+02	1.11607767e+02	1.11606145e+02	1.11604539e+02	1.11602951e+02	1.11601379e+02	1.11599824e+02	1.11598285e+02
3	6	2.96829594e+02	3.08088697e+02	3.17316456e+02	3.24547070e+02	3.29830897e+02	3.33234168e+02	3.34838603e+02	3.34740898e+02	3.33052043e+02	3.29896421e+02	3.25410644e+02	3.19742044e+02	3.13046805e+02	3.05487684e+02	2.97231322e+02	2.88445197e+02	2.79294278e+02	2.69937525e+02	2.60524385e+02	2.51191506e+02	2.42059865e+02	2.33232509e+02	2.24793083e+02	2.16805217e+02	2.09312812e+02	2.02341130e+02	1.95898580e+02	1.89979005e+02	1.84564281e+02	1.79627055e+02	1.75133479e+02	1.71045833e+02	1.67324966e+02	1.63932509e+02	1.60832798e+02	1.57994468e+02	1.55391655e+02	1.53004778e+02	1.50820858e+02	1.48833394e+02	1.47041829e+02	1.45450672e+02	1.44068367e+02	1.42906012e+02	1.41975994e+02	1.41290629e+02	1.40860840e+02	1.40694900e+02	1.40797263e+02	1.41167498e+02	1.41799375e+02	1.42680169e+02	1.43790271e+02	1.45103226e+02	1.46586279e+02	1.48201424e+02	1.49906854e+02	1.51658484e+02	1.53411157e+02	1.55119133e+02	1.56735794e+02	1.58212968e+02	1.59500786e+02	1.60549111e+02	1.61311155e+02	1.61749078e+02	1.61840441e+02	1.61583917e+02	1.61002704e+02	1.60144643e+02	1.59078770e+02	1.57888764e+02	1.56664297e+02	1.55491580e+02	1.54444455e+02	1.53577286e+02	1.52920564e+02	1.52479793e+02	1.52237720e+02	1.52159501e+02	1.52199889e+02	1.52311162e+02	1.52450363e+02	1.52584561e+02	1.52693358e+02	1.52768517e+02	1.52811334e+02	1.52828829e+02	1.52829962e+02	1.52822783e+02	1.52812954e+02	1.52803531e+02	1.52795555e+02	1.52788923e+02	1.52783128e+02	1.52777696e+02	1.52772337e+02	1.52766927e+02	1.52761438e+02	1.52755878e+02	1.52750261e+02	1.52744597e+02	1.52738893e+02	1.52733156e+02	1.52727390e+02	1.52721600e+02	1.52715792e+02	1.52709970e+02	1.52704139e+02	1.52698302e+02	1.52692466e+02	1.52686632e+02	1.52680805e+02	1.52674988e+02	1.52669186e+02	1.52663400e+02	1.52657634e+02	1.52651891e+02	1.52646173e+02	1.52640482e+02	1.52634821e+02	1.52629192e+02	1.52623596e+02	1.52618036e+02	1.52612512e+02	1.52607027e+02	1.52601581e+02	1.52596176e+02	1.52590813e+02	1.52585493e+02	1.52580216e+02	1.52574984e+02	1.52569796e+02	1.52564654e+02	1.52559558e+02	1.52554509e+02	1.52549507e+02	1.52544551e+02	1.52539643e+02	1.52534782e+02	1.52529969e+02	1.52525204e+02	1.52520487e+02	1.52515817e+02	1.52511195e+02	1.52506620e+02	1.52502093e+02	1.52497613e+02	1.52493181e+02	1.52488795e+02	1.52484457e+02	1.52480165e+02	1.52475919e+02	1.52471719e+02	1.52467565e+02	1.52463456e+02	1.52459392e+02	1.52455374e+02	1.52451400e+02	1.52447469e+02	1.52443583e+02	1.52439740e+02	1.52435941e+02	1.52432184e+02	1.52428469e+02	1.52424796e+02	1.52421165e+02	1.52417576e+02	1.52414027e+02	1.52410518e+02	1.52407050e+02	1.52403621e+02	1.52400231e+02	1.52396881e+02	1.52393569e+02	1.52390295e+02	1.52387059e+02	1.52383860e+02	1.52380698e+02	1.52377573e+02	1.52374484e+02	1.52371431e+02	1.52368413e+02	1.52365431e+02	1.52362483e+02	1.52359569e+02	1.52356690e+02	1.52353844e+02	1.52351031e+02	1.52348251e+02	1.52345504e+02	1.52342789e+02	1.52340105e+02	1.52337453e+02	1.52334832e+02	1.52332242e+02	1.52329683e+02	1.52327153e+02	1.52324653e+02	1.52322183e+02	1.52319741e+02	1.52317328e+02	1.52314944e+02	1.52312588e+02	1.52310260e+02	1.52307959e+02	1.52305685e+02	1.52303438e+02	1.52301218e+02	1.52299024e+02	1.52296855e+02	1.52294713e+02	1.52292595e+02	1.52290503e+02	1.52288436e+02	1.52286393e+02	1.52284374e+02	1.52282379e+02	1.52280408e+02	1.52278460e+02	1.52276535e+02	1.52274633e+02	1.52272754e+02	1.52270897e+02
3	7	3.46052705e+02	3.58866098e+02	3.69446481e+02	3.77829871e+02	3.84069648e+02	3.88236257e+02	3.90416810e+02	3.90714580e+02	3.89248328e+02	3.86151416e+02	3.81570641e+02	3.75664728e+02	3.68602416e+02	3.60560107e+02	3.51719054e+02	3.42262128e+02	3.32370224e+02	3.22218451e+02	3.11972277e+02	3.01783842e+02	2.91788689e+02	2.82103133e+02	2.72822460e+02	2.64020083e+02	2.55747677e+02	2.48036245e+02	2.40897973e+02	2.34328667e+02	2.28310583e+02	2.22815425e+02	2.17807370e+02	2.13245987e+02	2.09088971e+02	2.05294633e+02	2.01824084e+02	1.98643047e+02	1.95723257e+02	1.93043364e+02	1.90589342e+02	1.88354376e+02	1.86338293e+02	1.84546593e+02	1.82989187e+02	1.81678955e+02	1.80630202e+02	1.79857111e+02	1.79372235e+02	1.79185059e+02	1.79300669e+02	1.79718542e+02	1.80431518e+02	1.81425022e+02	1.82676661e+02	1.84156303e+02	1.85826724e+02	1.87644849e+02	1.89563410e+02	1.91532695e+02	1.93501908e+02	1.95419731e+02	1.97233979e+02	1.98890831e+02	2.00334650e+02	2.01509550e+02	2.02363417e+02	2.02854118e+02	2.02956685e+02	2.02669665e+02	2.02018945e+02	2.01057918e+02	1.99863695e+02	1.98529856e+02	1.97156822e+02	1.95841290e+02	1.94666230e+02	1.93692844e+02	1.92955569e+02	1.92460752e+02	1.92189124e+02	1.92101592e+02	1.92147331e+02	1.92272718e+02	1.92429479e+02	1.92580615e+02	1.92703209e+02	1.92788010e+02	1.92836477e+02	1.92856496e+02	1.92858132e+02	1.92850427e+02	1.92839742e+02	1.92829508e+02	1.92820894e+02	1.92813783e+02	1.92807607e+02	1.92801831e+02	1.92796130e+02	1.92790363e+02	1.92784500e+02	1.92778549e+02	1.92772525e+02	1.92766440e+02	1.92760301e+02	1.92754116e+02	1.92747890e+02	1.92741630e+02	1.92735340e+02	1.92729026e+02	1.92722693e+02	1.92716347e+02	1.92709993e+02	1.92703634e+02	1.92697276e+02	1.92690923e+02	1.92684578e+02	1.92678246e+02	1.92671930e+02	1.92665633e+02	1.92659358e+02	1.92653109e+02	1.92646888e+02	1.92640697e+02	1.92634539e+02	1.92628416e+02	1.92622331e+02	1.92616284e+02	1.92610277e+02	1.92604312e+02	1.92598391e+02	1.92592514e+02	1.92586683e+02	1.92580899e+02	1.92575162e+02	1.92569474e+02	1.92563834e+02	1.92558244e+02	1.92552705e+02	1.92547216e+02	1.92541778e+02	1.92536391e+02	1.92531055e+02	1.92525772e+02	1.92520540e+02	1.92515359e+02	1.92510231e+02	1.92505155e+02	1.92500130e+02	1.92495157e+02	1.92490236e+02	1.92485366e+02	1.92480547e+02	1.92475779e+02	1.92471063e+02	1.92466396e+02	1.92461780e+02	1.92457214e+02	1.92452698e+02	1.92448230e+02	1.92443812e+02	1.92439443e+02	1.92435122e+02	1.92430849e+02	1.92426623e+02	1.92422444e+02	1.92418313e+02	1.92414227e+02	1.92410188e+02	1.92406194e+02	1.92402246e+02	1.92398342e+02	1.92394483e+02	1.92390667e+02	1.92386895e+02	1.92383166e+02	1.92379480e+02	1.92375836e+02	1.92372234e+02	1.92368674e+02	1.92365154e+02	1.92361675e+02	1.92358236e+02	1.92354837e+02	1.92351477e+02	1.92348156e+02	1.92344874e+02	1.92341630e+02	1.92338423e+02	1.92335254e+02	1.92332121e+02	1.92329026e+02	1.92325966e+02	1.92322942e+02	1.92319953e+02	1.92317000e+02	1.92314081e+02	1.92311196e+02	1.92308344e+02	1.92305527e+02	1.92302742e+02	1.92299990e+02	1.92297270e+02	1.92294583e+02	1.92291927e+02	1.92289302e+02	1.92286708e+02	1.92284144e+02	1.92281611e+02	1.92279108e+02	1.92276634e+02	1.92274189e+02	1.92271773e+02	1.92269386e+02	1.92267027e+02	1.92264696e+02	1.92262392e+02	1.92260116e+02	1.92257866e+02	1.92255643e+02	1.92253446e+02	1.92251276e+02	1.92249131e+02	1.92247011e+02	1.92244917e+02	1.92242847e+02
4	7	3.00758737e+02	3.11384393e+02	3.20005213e+02	3.26658007e+02	3.31395537e+02	3.34286196e+02	3.35413588e+02	3.34875973e+02	3.32785549e+02	3.29267510e+02	3.24458836e+02	3.18506759e+02	3.11566855e+02	3.03800753e+02	2.95373444e+02	2.86450247e+02	2.77193510e+02	2.67759168e+02	2.58293337e+02	2.48929138e+02	2.39783950e+02	2.30957293e+02	2.22529477e+02	2.14561111e+02	2.07093465e+02	2.00149620e+02	1.93736265e+02	1.87845964e+02	1.82459708e+02	1.77549593e+02	1.73081473e+02	1.69017520e+02	1.65318599e+02	1.61946433e+02	1.58865478e+02	1.56044499e+02	1.53457743e+02	1.51085717e+02	1.48915491e+02	1.46940582e+02	1.45160412e+02	1.43579438e+02	1.42206032e+02	1.41051199e+02	1.40127230e+02	1.39446347e+02	1.39019389e+02	1.38854569e+02	1.38956308e+02	1.39324181e+02	1.39952005e+02	1.40827147e+02	1.41930141e+02	1.43234720e+02	1.44708352e+02	1.46313292e+02	1.48008006e+02	1.49748697e+02	1.51490492e+02	1.53187933e+02	1.54794685e+02	1.56262859e+02	1.57542881e+02	1.58584902e+02	1.59342405e+02	1.59777765e+02	1.59868673e+02	1.59613805e+02	1.59036227e+02	1.58183496e+02	1.57124241e+02	1.55941639e+02	1.54724820e+02	1.53559460e+02	1.52518943e+02	1.51657283e+02	1.51004773e+02	1.50566871e+02	1.50326427e+02	1.50248812e+02	1.50289060e+02	1.50399747e+02	1.50538184e+02	1.50671648e+02	1.50779866e+02	1.50854651e+02	1.50897292e+02	1.50914766e+02	1.50915973e+02	1.50908915e+02	1.50899219e+02	1.50889920e+02	1.50882053e+02	1.50875516e+02	1.50869804e+02	1.50864448e+02	1.50859158e+02	1.50853811e+02	1.50848380e+02	1.50842872e+02	1.50837303e+02	1.50831682e+02	1.50826016e+02	1.50820313e+02	1.50814576e+02	1.50808812e+02	1.50803026e+02	1.50797223e+02	1.50791407e+02	1.50785584e+02	1.50779757e+02	1.50773932e+02	1.50768111e+02	1.50762299e+02	1.50756499e+02	1.50750715e+02	1.50744949e+02	1.50739205e+02	1.50733486e+02	1.50727794e+02	1.50722131e+02	1.50716499e+02	1.50710901e+02	1.50705339e+02	1.50699813e+02	1.50694326e+02	1.50688879e+02	1.50683473e+02	1.50678110e+02	1.50672790e+02	1.50667514e+02	1.50662283e+02	1.50657098e+02	1.50651959e+02	1.50646867e+02	1.50641823e+02	1.50636826e+02	1.50631877e+02	1.50626976e+02	1.50622124e+02	1.50617320e+02	1.50612564e+02	1.50607857e+02	1.50603199e+02	1.50598589e+02	1.50594028e+02	1.50589514e+02	1.50585049e+02	1.50580632e+02	1.50576262e+02	1.50571940e+02	1.50567665e+02	1.50563437e+02	1.50559256e+02	1.50555121e+02	1.50551032e+02	1.50546989e+02	1.50542991e+02	1.50539038e+02	1.50535130e+02	1.50531266e+02	1.50527446e+02	1.50523669e+02	1.50519935e+02	1.50516244e+02	1.50512596e+02	1.50508989e+02	1.50505424e+02	1.50501900e+02	1.50498417e+02	1.50494974e+02	1.50491571e+02	1.50488207e+02	1.50484883e+02	1.50481597e+02	1.50478349e+02	1.50475140e+02	1.50471967e+02	1.50468832e+02	1.50465734e+02	1.50462672e+02	1.50459646e+02	1.50456655e+02	1.50453699e+02	1.50450778e+02	1.50447892e+02	1.50445039e+02	1.50442220e+02	1.50439435e+02	1.50436682e+02	1.50433961e+02	1.50431273e+02	1.50428616e+02	1.50425991e+02	1.50423397e+02	1.50420833e+02	1.50418300e+02	1.50415797e+02	1.50413323e+02	1.50410879e+02	1.50408464e+02	1.50406077e+02	1.50403718e+02	1.50401388e+02	1.50399085e+02	1.50396810e+02	1.50394561e+02	1.50392339e+02	1.50390144e+02	1.50387975e+02	1.50385831e+02	1.50383713e+02	1.50381620e+02	1.50379552e+02	1.50377509e+02	1.50375489e+02	1.50373494e+02	1.50371523e+02	1.50369575e+02	1.50367650e+02	1.50365748e+02	1.50363869e+02	1.50362012e+02	1.50360178e+02
