Z_proj,A_proj,Z_frag,A_frag,1.00000000e-02,1.15628013e-02,1.33698374e-02,1.54592774e-02,1.78752553e-02,2.06688025e-02,2.38989257e-02,2.76338529e-02,3.19524751e-02,3.69460121e-02,4.27199397e-02,4.93962174e-02,5.71158648e-02,6.60419396e-02,7.63629826e-02,8.82969996e-02,1.02096066e-01,1.18051653e-01,1.36500781e-01,1.57833141e-01,1.82499324e-01,2.11020343e-01,2.43998630e-01,2.82130768e-01,3.26222201e-01,3.77204249e-01,4.36153779e-01,5.04315949e-01,5.83130511e-01,6.74262224e-01,7.79636013e-01,9.01477631e-01,1.04236067e+00,1.20526094e+00,1.39361927e+00,1.61141428e+00,1.86324631e+00,2.15443469e+00,2.49113003e+00,2.88044415e+00,3.33060034e+00,3.85110700e+00,4.45295851e+00,5.14886745e+00,5.95353313e+00,6.88395207e+00,7.95977700e+00,9.20373200e+00,1.06420924e+01,1.23052400e+01,1.42283046e+01,1.64519059e+01,1.90230119e+01,2.19959307e+01,2.54334576e+01,2.94082017e+01,3.40041193e+01,3.93182876e+01,4.54629547e+01,5.25679112e+01,6.07832313e+01,7.02824426e+01,8.12661920e+01,9.39664831e+01,1.08651577e+02,1.25631660e+02,1.45265393e+02,1.67967487e+02,1.94217468e+02,2.24569800e+02,2.59665597e+02,3.00246171e+02,3.47168682e+02,4.01424249e+02,4.64158883e+02,5.36697695e+02,6.20572881e+02,7.17556092e+02,8.29695852e+02,9.59360829e+02,1.10928986e+03,1.28264983e+03,1.48310251e+03,1.71488197e+03,1.98288395e+03,2.29276931e+03,2.65108360e+03,3.06539530e+03,3.54445567e+03,4.09838367e+03,4.73887961e+03,5.47947234e+03,6.33580499e+03,7.32596543e+03,8.47086827e+03,9.79469667e+03,1.13254132e+04,1.30953502e+04,1.51418933e+04,1.75082703e+04,2.02444651e+04,2.34082728e+04,2.70665207e+04,3.12964801e+04,3.61874981e+04,4.18428851e+04,4.83820966e+04,5.59432571e+04,6.46860766e+04,7.47952252e+04,8.64842328e+04,1.00000000e+05
18,36,11,23,2.02190569e-16,1.93496293e-14,1.12902950e-12,4.23200404e-11,1.06775119e-09,1.89059361e-08,2.43853997e-07,2.36885333e-06,1.78547225e-05,1.07232119e-04,5.25492532e-04,2.14624996e-03,7.44519313e-03,2.23085437e-02,5.86113030e-02,1.36836391e-01,2.87260662e-01,5.47977830e-01,9.58715234e-01,1.55095480e+00,2.33665502e+00,4.30002430e+00,5.93003430e+00,7.77395577e+00,9.70581420e+00,1.15290302e+01,1.29686098e+01,1.36946409e+01,1.36951259e+01,1.46904581e+01,1.58466733e+01,1.68086116e+01,1.75777208e+01,1.81664074e+01,1.86037300e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01,1.87119122e+01
18,36,12,24,8.19727568e-15,5.43730233e-13,2.28445549e-11,6.37977211e-10,1.23643020e-08,1.72824662e-07,1.80327510e-06,1.44843896e-05,9.20561468e-05,4.74437692e-04,2.02672866e-03,7.31798798e-03,2.27268619e-02,6.16575314e-02,1.48162178e-01,3.19249941e-01,6.23595236e-01,1.11492467e+00,1.84017454e+00,2.82483491e+00,4.05964833e+00,7.15986172e+00,9.50300171e+00,1.20353017e+01,1.45656826e+01,1.68227568e+01,1.84497358e+01,1.90416936e+01,1.86524799e+01,1.96373361e+01,2.08274866e+01,2.17560397e+01,2.24382463e+01,2.29003272e+01,2.32300290e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01,2.33042453e+01
18,36,12,25,1.81146478e-13,8.40641416e-12,2.56716924e-10,5.39205623e-09,8.10333678e-08,9.02640099e-07,7.69142744e-06,5.15682762e-05,2.78980392e-04,1.24550406e-03,4.68177782e-03,1.50849820e-02,4.23327837e-02,1.04949577e-01,2.32781226e-01,4.67149662e-01,8.56701576e-01,1.44841230e+00,2.27516323e+00,3.34306745e+00,4.62237384e+00,7.87941807e+00,1.01493363e+01,1.25199948e+01,1.48067334e+01,1.67595706e+01,1.80596946e+01,1.83557556e+01,1.77430860e+01,1.84662637e+01,1.93920392e+01,2.00844794e+01,2.05633206e+01,2.08560425e+01,2.09836323e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01,2.09959957e+01
18,36,12,26,5.58759886e-13,1.97631057e-11,4.75939470e-10,8.12483931e-09,1.01927659e-07,9.70445867e-07,7.21703291e-06,4.30155887e-05,2.10262010e-04,8.60364393e-04,3.00161161e-03,9.07576698e-03,2.41327126e-02,5.71702233e-02,1.22067408e-01,2.37333946e-01,4.24040690e-01,7.01847587e-01,1.08379741e+00,1.57117836e+00,2.14994866e+00,3.63648931e+00,4.65824302e+00,5.72540841e+00,6.75725725e+00,7.64294035e+00,8.23897185e+00,8.38482671e+00,8.12139970e+00,8.47459665e+00,8.92702417e+00,9.27784201e+00,9.53464103e+00,9.70862614e+00,9.70772125e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00,9.68817585e+00
18,36,13,26,4.18532187e-12,1.35454196e-10,2.99477555e-09,4.70864373e-08,5.45740730e-07,4.81479966e-06,3.32763196e-05,1.84837810e-04,8.44292838e-04,3.23688413e-03,1.06077624e-02,3.02035047e-02,7.58118553e-02,1.69935066e-01,3.44107933e-01,6.35933829e-01,1.08235662e+00,1.71020441e+00,2.52642983e+00,3.51099139e+00,4.61476159e+00,7.51229786e+00,9.27928791e+00,1.10182902e+01,1.25859572e+01,1.38024514e+01,1.44510418e+01,1.43079807e+01,1.35044795e+01,1.37533614e+01,1.41610157e+01,1.44066018e+01,1.45127010e+01,1.45045966e+01,1.44496097e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01,1.44205177e+01
18,36,13,27,1.95446934e-10,4.39075150e-09,7.00424404e-08,8.22621720e-07,7.34663602e-06,5.13534975e-05,2.88305130e-04,1.33028752e-03,5.14980910e-03,1.70361028e-02,4.89559224e-02,1.24006519e-01,2.80507846e-01,5.73244436e-01,1.06930700e+00,1.83737925e+00,2.93182622e+00,4.37536284e+00,6.14530152e+00,8.16761598e+00,1.03210266e+01,1.62285369e+01,1.94424539e+01,2.24735335e+01,2.50709008e+01,2.69280927e+01,2.76824386e+01,2.69709036e+01,2.50982519e+01,2.52436940e+01,2.57070499e+01,2.58990895e+01,2.58650858e+01,2.56523320e+01,2.53382650e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01,2.52214684e+01
18,36,14,28,5.10721582e-09,8.16425099e-08,9.61885077e-07,8.62498433e-06,6.05750601e-05,3.41878735e-04,1.58654077e-03,6.17910568e-03,2.05701238e-02,5.94942388e-02,1.51692633e-01,3.45416051e-01,7.10610080e-01,1.33443771e+00,2.30840005e+00,3.70840172e+00,5.57229301e+00,7.88116239e+00,1.05500885e+01,1.34313766e+01,1.63300286e+01,2.48021149e+01,2.88016163e+01,3.23692729e+01,3.52058346e+01,3.69562063e+01,3.72099712e+01,3.55759591e+01,3.25426760e+01,3.22236123e+01,3.23503189e+01,3.21698110e+01,3.17464347e+01,3.11428025e+01,3.04803353e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01,3.02609178e+01
18,36,14,29,1.70185479e-07,1.85435219e-06,1.54818530e-05,1.01865238e-04,5.41646789e-04,2.38037868e-03,8.82125170e-03,2.80640944e-02,7.78855331e-02,1.91270875e-01,4.20974457e-01,8.39853705e-01,1.53418227e+00,2.58923497e+00,4.06952411e+00,5.99859294e+00,8.34419789e+00,1.10132468e+01,1.38581966e+01,1.66934461e+01,1.93180817e+01,2.80767743e+01,3.13518788e+01,3.40307778e+01,3.58893817e+01,3.66609905e+01,3.60365081e+01,3.37341072e+01,3.02922401e+01,2.95147849e+01,2.92178547e+01,2.87041198e+01,2.80318468e+01,2.72540811e+01,2.64429858e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01,2.61843458e+01
18,36,14,30,2.53112908e-06,2.00985951e-05,1.26832637e-04,6.51589236e-04,2.78448568e-03,1.00902005e-02,3.15429814e-02,8.63816815e-02,2.10091399e-01,4.59381553e-01,9.12963713e-01,1.66520123e+00,2.81169150e+00,4.42885465e+00,6.55232231e+00,9.15994392e+00,1.21643112e+01,1.54169150e+01,1.87232335e+01,2.18652169e+01,2.46268124e+01,3.49559127e+01,3.82362375e+01,4.07632851e+01,4.23209866e+01,4.26452171e+01,4.14249390e+01,3.83817733e+01,3.41606497e+01,3.30297336e+01,3.24828934e+01,3.17327722e+01,3.08419836e+01,2.98659902e+01,2.87526650e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01,2.83973744e+01
18,36,15,31,1.26342354e-04,6.69522519e-04,2.93389841e-03,1.08470949e-02,3.44482622e-02,9.54933464e-02,2.34397853e-01,5.16014960e-01,1.03051980e+00,1.88605638e+00,3.19221877e+00,5.03698756e+00,7.46273298e+00,1.04478770e+01,1.38993552e+01,1.76578982e+01,2.15147525e+01,2.52358520e+01,2.85884012e+01,3.13652383e+01,3.34037333e+01,4.50961941e+01,4.71654927e+01,4.83085674e+01,4.83937671e+01,4.72356380e+01,4.46009538e+01,4.02950637e+01,3.50685218e+01,3.32392595e+01,3.21165205e+01,3.08869589e+01,2.96054599e+01,2.83172114e+01,2.70063491e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01,2.66032524e+01
18,36,16,32,2.83439207e-03,1.09382112e-02,3.61854431e-02,1.04281618e-01,2.65588513e-01,6.05500098e-01,1.24997626e+00,2.36056314e+00,4.11547841e+00,6.67804480e+00,1.01589527e+01,1.45819613e+01,1.98624664e+01,2.58046885e+01,3.21182757e+01,3.84501649e+01,4.44248415e+01,4.96850908e+01,5.39269082e+01,5.69244095e+01,5.85432053e+01,7.65685749e+01,7.78015942e+01,7.76096634e+01,7.58845469e+01,7.24335061e+01,6.69974217e+01,5.93836513e+01,5.07716471e+01,4.73338959e+01,4.50344388e+01,4.26896075e+01,4.03690117e+01,3.81261731e+01,3.60153441e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01,3.53854917e+01
18,36,16,33,1.67213862e-01,4.15877931e-01,9.38052285e-01,1.92682041e+00,3.62886930e+00,6.31210685e+00,1.02087426e+01,1.54444607e+01,2.19894751e+01,2.96794086e+01,3.82553374e+01,4.73347432e+01,5.64325677e+01,6.50394540e+01,7.26820070e+01,7.89665559e+01,8.35124719e+01,8.61706236e+01,8.70896175e+01,8.62717305e+01,8.37978139e+01,1.04024413e+02,1.00924536e+02,9.65819718e+01,9.09826031e+01,8.39936872e+01,7.54033304e+01,6.50753594e+01,5.43308129e+01,4.95713519e+01,4.62569842e+01,4.30928607e+01,4.01202504e+01,3.73647765e+01,3.49594458e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01,3.42604451e+01
