Z_proj,A_proj,Z_frag,A_frag,1.00000000e-02,1.15628013e-02,1.33698374e-02,1.54592774e-02,1.78752553e-02,2.06688025e-02,2.38989257e-02,2.76338529e-02,3.19524751e-02,3.69460121e-02,4.27199397e-02,4.93962174e-02,5.71158648e-02,6.60419396e-02,7.63629826e-02,8.82969996e-02,1.02096066e-01,1.18051653e-01,1.36500781e-01,1.57833141e-01,1.82499324e-01,2.11020343e-01,2.43998630e-01,2.82130768e-01,3.26222201e-01,3.77204249e-01,4.36153779e-01,5.04315949e-01,5.83130511e-01,6.74262224e-01,7.79636013e-01,9.01477631e-01,1.04236067e+00,1.20526094e+00,1.39361927e+00,1.61141428e+00,1.86324631e+00,2.15443469e+00,2.49113003e+00,2.88044415e+00,3.33060034e+00,3.85110700e+00,4.45295851e+00,5.14886745e+00,5.95353313e+00,6.88395207e+00,7.95977700e+00,9.20373200e+00,1.06420924e+01,1.23052400e+01,1.42283046e+01,1.64519059e+01,1.90230119e+01,2.19959307e+01,2.54334576e+01,2.94082017e+01,3.40041193e+01,3.93182876e+01,4.54629547e+01,5.25679112e+01,6.07832313e+01,7.02824426e+01,8.12661920e+01,9.39664831e+01,1.08651577e+02,1.25631660e+02,1.45265393e+02,1.67967487e+02,1.94217468e+02,2.24569800e+02,2.59665597e+02,3.00246171e+02,3.47168682e+02,4.01424249e+02,4.64158883e+02,5.36697695e+02,6.20572881e+02,7.17556092e+02,8.29695852e+02,9.59360829e+02,1.10928986e+03,1.28264983e+03,1.48310251e+03,1.71488197e+03,1.98288395e+03,2.29276931e+03,2.65108360e+03,3.06539530e+03,3.54445567e+03,4.09838367e+03,4.73887961e+03,5.47947234e+03,6.33580499e+03,7.32596543e+03,8.47086827e+03,9.79469667e+03,1.13254132e+04,1.30953502e+04,1.51418933e+04,1.75082703e+04,2.02444651e+04,2.34082728e+04,2.70665207e+04,3.12964801e+04,3.61874981e+04,4.18428851e+04,4.83820966e+04,5.59432571e+04,6.46860766e+04,7.47952252e+04,8.64842328e+04,1.00000000e+05
17,36,13,27,0.00000000e+00,2.45729335e+01,2.45811514e+01,2.45906355e+01,2.46015770e+01,2.46141898e+01,2.46287094e+01,2.46458709e+01,2.46659176e+01,2.46891246e+01,2.47159630e+01,2.47469737e+01,2.47827746e+01,2.48247241e+01,2.48742293e+01,2.49315232e+01,2.49976654e+01,2.50737649e+01,2.51609946e+01,2.52611387e+01,2.53833451e+01,2.55275808e+01,2.56931854e+01,2.58751914e+01,2.60628797e+01,2.62383851e+01,2.63553881e+01,2.63723965e+01,2.62503313e+01,2.59526508e+01,2.54582424e+01,2.47736976e+01,2.39668856e+01,2.32407182e+01,2.27078008e+01,2.23637525e+01,2.21454759e+01,2.19671811e+01,2.17734598e+01,2.15459814e+01,2.12838502e+01,2.10413941e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01,2.09045000e+01
17,36,14,28,0.00000000e+00,3.49287685e+01,3.49399899e+01,3.49529394e+01,3.49678665e+01,3.49850498e+01,3.50048086e+01,3.50281168e+01,3.50552911e+01,3.50866765e+01,3.51228889e+01,3.51646180e+01,3.52126354e+01,3.52686859e+01,3.53344915e+01,3.54102552e+01,3.54971894e+01,3.55965166e+01,3.57093989e+01,3.58373833e+01,3.59835255e+01,3.61435786e+01,3.63138929e+01,3.64874702e+01,3.66527543e+01,3.67923497e+01,3.68571365e+01,3.67994562e+01,3.65665907e+01,3.61100929e+01,3.54043766e+01,3.44630140e+01,3.33803557e+01,3.24080426e+01,3.16800468e+01,3.11928574e+01,3.08698457e+01,3.06030967e+01,3.03155795e+01,2.99783464e+01,2.95897856e+01,2.92303864e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01,2.90274600e+01
17,36,14,29,0.00000000e+00,4.48792000e+01,4.48925423e+01,4.49079131e+01,4.49256082e+01,4.49459577e+01,4.49693234e+01,4.49968273e+01,4.50288151e+01,4.50656616e+01,4.51080494e+01,4.51567361e+01,4.52125568e+01,4.52773941e+01,4.53530593e+01,4.54395995e+01,4.55381510e+01,4.56497705e+01,4.57753373e+01,4.59159427e+01,4.60732929e+01,4.62417304e+01,4.64156912e+01,4.65857108e+01,4.67371835e+01,4.68490595e+01,4.68626391e+01,4.67273300e+01,4.63874431e+01,4.57932334e+01,4.49206945e+01,4.37883271e+01,4.24997805e+01,4.13282041e+01,4.04268438e+01,3.98010881e+01,3.93701343e+01,3.90106800e+01,3.86254151e+01,3.81739996e+01,3.76539064e+01,3.71728431e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01,3.69012200e+01
17,36,14,30,0.00000000e+00,3.37836113e+01,3.37938824e+01,3.38057017e+01,3.38192897e+01,3.38348885e+01,3.38527639e+01,3.38737429e+01,3.38980648e+01,3.39259935e+01,3.39579995e+01,3.39945934e+01,3.40363322e+01,3.40845123e+01,3.41402482e+01,3.42034173e+01,3.42745815e+01,3.43541541e+01,3.44423135e+01,3.45391532e+01,3.46442345e+01,3.47525966e+01,3.48586644e+01,3.49538036e+01,3.50255051e+01,3.50565530e+01,3.49998719e+01,3.48217216e+01,3.44863616e+01,3.39653307e+01,3.32513895e+01,3.23693156e+01,3.14075871e+01,3.05567495e+01,2.99093668e+01,2.94587102e+01,2.91419086e+01,2.88708611e+01,2.85779290e+01,2.82344959e+01,2.78388006e+01,2.74728024e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01,2.72661500e+01
17,36,15,31,0.00000000e+00,3.46792019e+01,3.46910208e+01,3.47045756e+01,3.47200899e+01,3.47378141e+01,3.47580317e+01,3.47815837e+01,3.48086820e+01,3.48395043e+01,3.48744449e+01,3.49139085e+01,3.49582965e+01,3.50085704e+01,3.50652885e+01,3.51277661e+01,3.51957432e+01,3.52685289e+01,3.53448546e+01,3.54225987e+01,3.54960138e+01,3.55576149e+01,3.55970877e+01,3.56003784e+01,3.55491802e+01,3.54204868e+01,3.51539570e+01,3.47262203e+01,3.41177427e+01,3.33265127e+01,3.23806086e+01,3.13444021e+01,3.03539925e+01,2.95705221e+01,2.90129000e+01,2.86303756e+01,2.83437468e+01,2.80740289e+01,2.77726043e+01,2.74182845e+01,2.70099796e+01,2.66323172e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01,2.64190800e+01
17,36,16,32,0.00000000e+00,5.46319719e+01,5.46502156e+01,5.46711089e+01,5.46950042e+01,5.47222839e+01,5.47533460e+01,5.47894854e+01,5.48309662e+01,5.48780419e+01,5.49312630e+01,5.49911785e+01,5.50583118e+01,5.51339286e+01,5.52186060e+01,5.53110659e+01,5.54105033e+01,5.55153456e+01,5.56229935e+01,5.57291665e+01,5.58226053e+01,5.58908035e+01,5.59159344e+01,5.58742964e+01,5.57357601e+01,5.54633771e+01,5.49620593e+01,5.42053935e+01,5.31774719e+01,5.18949583e+01,5.04231802e+01,4.88808308e+01,4.74891130e+01,4.64438792e+01,4.57174003e+01,4.52115183e+01,4.48087951e+01,4.44084467e+01,4.39545944e+01,4.34206225e+01,4.28052583e+01,4.22360746e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01,4.19147000e+01
17,36,16,33,0.00000000e+00,8.10944684e+01,8.11197517e+01,8.11487134e+01,8.11818273e+01,8.12196070e+01,8.12626079e+01,8.13125959e+01,8.13699166e+01,8.14348986e+01,8.15082714e+01,8.15907414e+01,8.16829573e+01,8.17865321e+01,8.19020153e+01,8.20274471e+01,8.21613622e+01,8.23011099e+01,8.24424689e+01,8.25785422e+01,8.26913444e+01,8.27623650e+01,8.27647808e+01,8.26634894e+01,8.24147123e+01,8.19659038e+01,8.11848551e+01,8.00490611e+01,7.85581758e+01,7.67648043e+01,7.47905978e+01,7.28244505e+01,7.11764025e+01,7.00206715e+01,6.92334234e+01,6.86586167e+01,6.81517576e+01,6.76127033e+01,6.69932475e+01,6.62639264e+01,6.54234036e+01,6.46459515e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01,6.42069800e+01
17,36,16,34,0.00000000e+00,1.07871373e+02,1.07904272e+02,1.07941972e+02,1.07985085e+02,1.08034277e+02,1.08090286e+02,1.08155368e+02,1.08229969e+02,1.08314522e+02,1.08410008e+02,1.08517344e+02,1.08637341e+02,1.08772128e+02,1.08922428e+02,1.09085571e+02,1.09259694e+02,1.09441345e+02,1.09624965e+02,1.09801457e+02,1.09947401e+02,1.10038518e+02,1.10039889e+02,1.09905787e+02,1.09579277e+02,1.08992239e+02,1.07973813e+02,1.06497435e+02,1.04566261e+02,1.02253564e+02,9.97222441e+01,9.72209712e+01,9.51519142e+01,9.37243050e+01,9.27636402e+01,9.20650998e+01,9.14453257e+01,9.07819689e+01,9.00185443e+01,8.91196551e+01,8.80837066e+01,8.71254890e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01,8.65844500e+01
17,36,17,35,0.00000000e+00,1.22437545e+02,1.22479675e+02,1.22527922e+02,1.22583089e+02,1.22646055e+02,1.22717759e+02,1.22801003e+02,1.22896528e+02,1.23004822e+02,1.23127034e+02,1.23264340e+02,1.23417868e+02,1.23590241e+02,1.23782293e+02,1.23990749e+02,1.24213047e+02,1.24444602e+02,1.24678200e+02,1.24902200e+02,1.25085849e+02,1.25198008e+02,1.25193627e+02,1.25013868e+02,1.24585832e+02,1.23822842e+02,1.22508524e+02,1.20614968e+02,1.18155751e+02,1.15236279e+02,1.12076360e+02,1.09002035e+02,1.06525759e+02,1.04872753e+02,1.03786462e+02,1.02999653e+02,1.02288343e+02,1.01514878e+02,1.00621737e+02,9.95699259e+01,9.83577195e+01,9.72364748e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01,9.66033900e+01
17,37,2,4,0.00000000e+00,1.83085387e-03,1.82654822e-03,1.82153135e-03,1.81569283e-03,1.80890991e-03,1.80104832e-03,1.79172087e-03,1.78085785e-03,1.76844376e-03,1.75446206e-03,1.73903723e-03,1.72250332e-03,1.70565035e-03,1.69073838e-03,1.68075277e-03,1.67960801e-03,1.69170417e-03,1.72111311e-03,1.77109689e-03,1.83845519e-03,1.90481320e-03,1.95765121e-03,2.00299711e-03,2.06132011e-03,2.16105235e-03,2.33778616e-03,2.58514651e-03,2.88179388e-03,3.19127665e-03,3.46859614e-03,3.67018058e-03,3.76606250e-03,3.80552835e-03,3.84160799e-03,3.89006431e-03,3.94673692e-03,3.99793289e-03,4.04293637e-03,4.09361863e-03,4.15185771e-03,4.20571741e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03,4.23612800e-03
17,37,3,7,0.00000000e+00,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04,1.03452700e-04
17,37,4,7,0.00000000e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00,1.73509800e+00
