# XS4GCR CRAMS inelastic cross-section table
# created: 2026-06-12
# code_version: XS4GCR v (git: 11728ab)
# model: Tripathi1999
# reference: TODO
# isotope_source: data/crams_nucleilist.csv
# projectile_count: 87
# sigma_unit: mbarn for target H
# energy_grid_GeV_per_n: logspace 1.00000000e-02 1.00000000e+05 448
# note: 1H is skipped because XS4GCR::TotalInelastic does not provide proton-projectile sigma.
Z,A,1.00000000e-02,1.03671637e-02,1.07478083e-02,1.11424288e-02,1.15515383e-02,1.19756688e-02,1.24153719e-02,1.28712192e-02,1.33438036e-02,1.38337396e-02,1.43416643e-02,1.48682381e-02,1.54141458e-02,1.59800973e-02,1.65668284e-02,1.71751022e-02,1.78057095e-02,1.84594705e-02,1.91372352e-02,1.98398850e-02,2.05683335e-02,2.13235280e-02,2.21064505e-02,2.29181190e-02,2.37595891e-02,2.46319549e-02,2.55363509e-02,2.64739529e-02,2.74459803e-02,2.84536970e-02,2.94984134e-02,3.05814880e-02,3.17043292e-02,3.28683970e-02,3.40752051e-02,3.53263229e-02,3.66233771e-02,3.79680545e-02,3.93621036e-02,4.08073370e-02,4.23056342e-02,4.38589435e-02,4.54692846e-02,4.71387515e-02,4.88695153e-02,5.06638264e-02,5.25240180e-02,5.44525092e-02,5.64518076e-02,5.85245129e-02,6.06733204e-02,6.29010244e-02,6.52105215e-02,6.76048150e-02,7.00870182e-02,7.26603590e-02,7.53281834e-02,7.80939607e-02,8.09612873e-02,8.39338917e-02,8.70156393e-02,9.02105375e-02,9.35227408e-02,9.69565562e-02,1.00516449e-01,1.04207048e-01,1.08033152e-01,1.11999737e-01,1.16111960e-01,1.20375170e-01,1.24794909e-01,1.29376925e-01,1.34127175e-01,1.39051838e-01,1.44157316e-01,1.49450249e-01,1.54937520e-01,1.60626263e-01,1.66523876e-01,1.72638028e-01,1.78976669e-01,1.85548042e-01,1.92360692e-01,1.99423478e-01,2.06745584e-01,2.14336531e-01,2.22206190e-01,2.30364794e-01,2.38822952e-01,2.47591664e-01,2.56682330e-01,2.66106773e-01,2.75877247e-01,2.86006458e-01,2.96507576e-01,3.07394257e-01,3.18680658e-01,3.30381454e-01,3.42511861e-01,3.55087652e-01,3.68125181e-01,3.81641401e-01,3.95653887e-01,4.10180860e-01,4.25241211e-01,4.40854524e-01,4.57041101e-01,4.73821990e-01,4.91219013e-01,5.09254790e-01,5.27952777e-01,5.47337285e-01,5.67433522e-01,5.88267620e-01,6.09866670e-01,6.32258759e-01,6.55473004e-01,6.79539592e-01,7.04489818e-01,7.30356125e-01,7.57172149e-01,7.84972760e-01,8.13794108e-01,8.43673672e-01,8.74650305e-01,9.06764287e-01,9.40057378e-01,9.74572871e-01,1.01035565e+00,1.04745224e+00,1.08591088e+00,1.12578158e+00,1.16711619e+00,1.20996846e+00,1.25439411e+00,1.30045090e+00,1.34819873e+00,1.39769969e+00,1.44901815e+00,1.50222083e+00,1.55737693e+00,1.61455815e+00,1.67383886e+00,1.73529614e+00,1.79900992e+00,1.86506303e+00,1.93354137e+00,2.00453398e+00,2.07813319e+00,2.15443469e+00,2.23353771e+00,2.31554510e+00,2.40056350e+00,2.48870348e+00,2.58007963e+00,2.67481078e+00,2.77302012e+00,2.87483534e+00,2.98038885e+00,3.08981791e+00,3.20326480e+00,3.32087705e+00,3.44280759e+00,3.56921498e+00,3.70026359e+00,3.83612383e+00,3.97697236e+00,4.12299234e+00,4.27437364e+00,4.43131312e+00,4.59401484e+00,4.76269038e+00,4.93755907e+00,5.11884830e+00,5.30679382e+00,5.50164001e+00,5.70364025e+00,5.91305720e+00,6.13016319e+00,6.35524051e+00,6.58858186e+00,6.83049066e+00,7.08128146e+00,7.34128040e+00,7.61082555e+00,7.89026742e+00,8.17996938e+00,8.48030814e+00,8.79167425e+00,9.11447260e+00,9.44912293e+00,9.79606040e+00,1.01557362e+01,1.05286179e+01,1.09151905e+01,1.13159567e+01,1.17314375e+01,1.21621733e+01,1.26087241e+01,1.30716706e+01,1.35516149e+01,1.40491810e+01,1.45650159e+01,1.50997903e+01,1.56541998e+01,1.62289652e+01,1.68248338e+01,1.74425806e+01,1.80830088e+01,1.87469512e+01,1.94352711e+01,2.01488637e+01,2.08886568e+01,2.16556124e+01,2.24507278e+01,2.32750370e+01,2.41296118e+01,2.50155635e+01,2.59340442e+01,2.68862481e+01,2.78734134e+01,2.88968239e+01,2.99578103e+01,3.10577523e+01,3.21980802e+01,3.33802767e+01,3.46058793e+01,3.58764814e+01,3.71937355e+01,3.85593544e+01,3.99751138e+01,4.14428548e+01,4.29644859e+01,4.45419858e+01,4.61774057e+01,4.78728723e+01,4.96305903e+01,5.14528453e+01,5.33420069e+01,5.53005316e+01,5.73309663e+01,5.94359511e+01,6.16182234e+01,6.38806207e+01,6.62260851e+01,6.86576664e+01,7.11785265e+01,7.37919435e+01,7.65013156e+01,7.93101660e+01,8.22221473e+01,8.52410459e+01,8.83707874e+01,9.16154418e+01,9.49792280e+01,9.84665203e+01,1.02081853e+02,1.05829928e+02,1.09715619e+02,1.13743978e+02,1.17920243e+02,1.22249846e+02,1.26738417e+02,1.31391791e+02,1.36216020e+02,1.41217378e+02,1.46402367e+02,1.51777730e+02,1.57350457e+02,1.63127794e+02,1.69117254e+02,1.75326626e+02,1.81763983e+02,1.88437696e+02,1.95356444e+02,2.02529223e+02,2.09965360e+02,2.17674525e+02,2.25666743e+02,2.33952406e+02,2.42542289e+02,2.51447561e+02,2.60679802e+02,2.70251018e+02,2.80173653e+02,2.90460612e+02,3.01125271e+02,3.12181497e+02,3.23643668e+02,3.35526688e+02,3.47846009e+02,3.60617651e+02,3.73858221e+02,3.87584937e+02,4.01815648e+02,4.16568859e+02,4.31863755e+02,4.47720223e+02,4.64158883e+02,4.81201112e+02,4.98869069e+02,5.17185729e+02,5.36174910e+02,5.55861305e+02,5.76270513e+02,5.97429074e+02,6.19364499e+02,6.42105314e+02,6.65681089e+02,6.90122480e+02,7.15461271e+02,7.41730410e+02,7.68964057e+02,7.97197624e+02,8.26467825e+02,8.56812721e+02,8.88271772e+02,9.20885886e+02,9.54697470e+02,9.89750494e+02,1.02609054e+03,1.06376485e+03,1.10282244e+03,1.14331407e+03,1.18529241e+03,1.22881204e+03,1.27392956e+03,1.32070362e+03,1.36919506e+03,1.41946693e+03,1.47158460e+03,1.52561584e+03,1.58163092e+03,1.63970266e+03,1.69990658e+03,1.76232098e+03,1.82702700e+03,1.89410880e+03,1.96365359e+03,2.03575182e+03,2.11049723e+03,2.18798703e+03,2.26832196e+03,2.35160651e+03,2.43794896e+03,2.52746159e+03,2.62026080e+03,2.71646725e+03,2.81620607e+03,2.91960692e+03,3.02680428e+03,3.13793754e+03,3.25315121e+03,3.37259511e+03,3.49642455e+03,3.62480056e+03,3.75789007e+03,3.89586614e+03,4.03890820e+03,4.18720224e+03,4.34094109e+03,4.50032468e+03,4.66556026e+03,4.83686269e+03,5.01445472e+03,5.19856728e+03,5.38943979e+03,5.58732044e+03,5.79246655e+03,6.00514488e+03,6.22563199e+03,6.45421459e+03,6.69118990e+03,6.93686609e+03,7.19156262e+03,7.45561067e+03,7.72935362e+03,8.01314741e+03,8.30736107e+03,8.61237720e+03,8.92859241e+03,9.25641789e+03,9.59627993e+03,9.94862048e+03,1.03138977e+04,1.06925865e+04,1.10851795e+04,1.14921870e+04,1.19141384e+04,1.23515823e+04,1.28050875e+04,1.32752438e+04,1.37626625e+04,1.42679775e+04,1.47918458e+04,1.53349487e+04,1.58979923e+04,1.64817088e+04,1.70868573e+04,1.77142246e+04,1.83646266e+04,1.90389090e+04,1.97379486e+04,2.04626544e+04,2.12139687e+04,2.19928686e+04,2.28003668e+04,2.36375135e+04,2.45053971e+04,2.54051463e+04,2.63379310e+04,2.73049642e+04,2.83075033e+04,2.93468520e+04,3.04243618e+04,3.15414338e+04,3.26995207e+04,3.39001283e+04,3.51448179e+04,3.64352080e+04,3.77729765e+04,3.91598630e+04,4.05976709e+04,4.20882699e+04,4.36335983e+04,4.52356655e+04,4.68965549e+04,4.86184260e+04,5.04035180e+04,5.22541521e+04,5.41727348e+04,5.61617609e+04,5.82238167e+04,6.03615838e+04,6.25778419e+04,6.48754729e+04,6.72574647e+04,6.97269145e+04,7.22870335e+04,7.49411508e+04,7.76927177e+04,8.05453121e+04,8.35026434e+04,8.65685571e+04,8.97470401e+04,9.30422254e+04,9.64583980e+04,1.00000000e+05
1,2,1.73235969e+02,1.77171500e+02,1.80731964e+02,1.83919717e+02,1.86737919e+02,1.89190540e+02,1.91282348e+02,1.93018908e+02,1.94406570e+02,1.95452463e+02,1.96164479e+02,1.96551262e+02,1.96622188e+02,1.96387348e+02,1.95857522e+02,1.95044159e+02,1.93959337e+02,1.92615739e+02,1.91026609e+02,1.89205712e+02,1.87167285e+02,1.84925988e+02,1.82496842e+02,1.79895173e+02,1.77136545e+02,1.74236685e+02,1.71211413e+02,1.68076564e+02,1.64847904e+02,1.61541050e+02,1.58171384e+02,1.54753971e+02,1.51303470e+02,1.47834061e+02,1.44359358e+02,1.40892341e+02,1.37445286e+02,1.34029704e+02,1.30656284e+02,1.27334853e+02,1.24074340e+02,1.20882747e+02,1.17767139e+02,1.14733634e+02,1.11787414e+02,1.08932739e+02,1.06172971e+02,1.03510607e+02,1.00947326e+02,9.84840278e+01,9.61208949e+01,9.38574447e+01,9.16925919e+01,8.96247112e+01,8.76517004e+01,8.57710446e+01,8.39798789e+01,8.22750500e+01,8.06531762e+01,7.91107049e+01,7.76439670e+01,7.62492297e+01,7.49227449e+01,7.36607953e+01,7.24597368e+01,7.13160378e+01,7.02263140e+01,6.91873608e+01,6.81961801e+01,6.72500045e+01,6.63463164e+01,6.54828625e+01,6.46576645e+01,6.38690249e+01,6.31155282e+01,6.23960381e+01,6.17096903e+01,6.10558818e+01,6.04342562e+01,5.98446862e+01,5.92872538e+01,5.87622277e+01,5.82700397e+01,5.78112597e+01,5.73865698e+01,5.69967383e+01,5.66425939e+01,5.63249997e+01,5.60448282e+01,5.58029366e+01,5.56001426e+01,5.54372016e+01,5.53147839e+01,5.52334531e+01,5.51936444e+01,5.51956448e+01,5.52395726e+01,5.53253592e+01,5.54527309e+01,5.56211928e+01,5.58300138e+01,5.60782150e+01,5.63645598e+01,5.66875482e+01,5.70454150e+01,5.74361329e+01,5.78574200e+01,5.83067534e+01,5.87813875e+01,5.92783766e+01,5.97946019e+01,6.03267998e+01,6.08715909e+01,6.14255068e+01,6.19850123e+01,6.25465219e+01,6.31064070e+01,6.36609963e+01,6.42065666e+01,6.47393298e+01,6.52554175e+01,6.57508695e+01,6.62216321e+01,6.66635711e+01,6.70725059e+01,6.74442674e+01,6.77747806e+01,6.80601701e+01,6.82968848e+01,6.84818348e+01,6.86125317e+01,6.86872228e+01,6.87050115e+01,6.86659533e+01,6.85711212e+01,6.84226365e+01,6.82236599e+01,6.79783443e+01,6.76917498e+01,6.73697246e+01,6.70187569e+01,6.66458036e+01,6.62581037e+01,6.58629827e+01,6.54676564e+01,6.50790408e+01,6.47035746e+01,6.43470606e+01,6.40145311e+01,6.37101402e+01,6.34370872e+01,6.31975727e+01,6.29927876e+01,6.28229354e+01,6.26872866e+01,6.25842615e+01,6.25115404e+01,6.24661937e+01,6.24448292e+01,6.24437483e+01,6.24591053e+01,6.24870623e+01,6.25239331e+01,6.25663091e+01,6.26111617e+01,6.26559182e+01,6.26985075e+01,6.27373762e+01,6.27714764e+01,6.28002278e+01,6.28234608e+01,6.28413438e+01,6.28543042e+01,6.28629463e+01,6.28679739e+01,6.28701225e+01,6.28701020e+01,6.28685558e+01,6.28660323e+01,6.28629722e+01,6.28597062e+01,6.28564630e+01,6.28533832e+01,6.28505369e+01,6.28479423e+01,6.28455830e+01,6.28434230e+01,6.28414184e+01,6.28395256e+01,6.28377064e+01,6.28359303e+01,6.28341749e+01,6.28324254e+01,6.28306728e+01,6.28289126e+01,6.28271431e+01,6.28253643e+01,6.28235769e+01,6.28217820e+01,6.28199807e+01,6.28181739e+01,6.28163623e+01,6.28145465e+01,6.28127269e+01,6.28109040e+01,6.28090780e+01,6.28072494e+01,6.28054184e+01,6.28035853e+01,6.28017506e+01,6.27999143e+01,6.27980769e+01,6.27962386e+01,6.27943998e+01,6.27925606e+01,6.27907214e+01,6.27888824e+01,6.27870438e+01,6.27852060e+01,6.27833691e+01,6.27815335e+01,6.27796992e+01,6.27778666e+01,6.27760359e+01,6.27742072e+01,6.27723808e+01,6.27705569e+01,6.27687356e+01,6.27669172e+01,6.27651018e+01,6.27632897e+01,6.27614809e+01,6.27596757e+01,6.27578742e+01,6.27560765e+01,6.27542828e+01,6.27524933e+01,6.27507081e+01,6.27489272e+01,6.27471510e+01,6.27453794e+01,6.27436126e+01,6.27418507e+01,6.27400938e+01,6.27383421e+01,6.27365955e+01,6.27348543e+01,6.27331185e+01,6.27313883e+01,6.27296636e+01,6.27279446e+01,6.27262314e+01,6.27245240e+01,6.27228225e+01,6.27211270e+01,6.27194375e+01,6.27177541e+01,6.27160770e+01,6.27144060e+01,6.27127413e+01,6.27110830e+01,6.27094310e+01,6.27077855e+01,6.27061464e+01,6.27045139e+01,6.27028879e+01,6.27012685e+01,6.26996557e+01,6.26980496e+01,6.26964502e+01,6.26948575e+01,6.26932715e+01,6.26916923e+01,6.26901199e+01,6.26885543e+01,6.26869956e+01,6.26854437e+01,6.26838987e+01,6.26823605e+01,6.26808293e+01,6.26793049e+01,6.26777875e+01,6.26762770e+01,6.26747734e+01,6.26732768e+01,6.26717871e+01,6.26703043e+01,6.26688285e+01,6.26673597e+01,6.26658978e+01,6.26644428e+01,6.26629948e+01,6.26615538e+01,6.26601197e+01,6.26586925e+01,6.26572723e+01,6.26558589e+01,6.26544526e+01,6.26530531e+01,6.26516605e+01,6.26502748e+01,6.26488960e+01,6.26475240e+01,6.26461590e+01,6.26448007e+01,6.26434493e+01,6.26421047e+01,6.26407670e+01,6.26394360e+01,6.26381118e+01,6.26367943e+01,6.26354836e+01,6.26341797e+01,6.26328824e+01,6.26315919e+01,6.26303080e+01,6.26290308e+01,6.26277602e+01,6.26264962e+01,6.26252388e+01,6.26239881e+01,6.26227438e+01,6.26215062e+01,6.26202750e+01,6.26190503e+01,6.26178321e+01,6.26166204e+01,6.26154151e+01,6.26142163e+01,6.26130238e+01,6.26118376e+01,6.26106579e+01,6.26094844e+01,6.26083173e+01,6.26071564e+01,6.26060018e+01,6.26048534e+01,6.26037112e+01,6.26025752e+01,6.26014453e+01,6.26003216e+01,6.25992040e+01,6.25980925e+01,6.25969870e+01,6.25958876e+01,6.25947941e+01,6.25937067e+01,6.25926252e+01,6.25915497e+01,6.25904801e+01,6.25894163e+01,6.25883584e+01,6.25873064e+01,6.25862602e+01,6.25852197e+01,6.25841850e+01,6.25831561e+01,6.25821328e+01,6.25811152e+01,6.25801033e+01,6.25790970e+01,6.25780964e+01,6.25771013e+01,6.25761117e+01,6.25751277e+01,6.25741492e+01,6.25731762e+01,6.25722086e+01,6.25712465e+01,6.25702897e+01,6.25693383e+01,6.25683923e+01,6.25674516e+01,6.25665162e+01,6.25655861e+01,6.25646612e+01,6.25637416e+01,6.25628271e+01,6.25619178e+01,6.25610137e+01,6.25601147e+01,6.25592208e+01,6.25583319e+01,6.25574482e+01,6.25565694e+01,6.25556956e+01,6.25548268e+01,6.25539629e+01,6.25531040e+01,6.25522500e+01,6.25514008e+01,6.25505565e+01,6.25497170e+01,6.25488823e+01,6.25480524e+01,6.25472272e+01,6.25464067e+01,6.25455910e+01,6.25447799e+01,6.25439735e+01,6.25431717e+01,6.25423745e+01,6.25415819e+01,6.25407939e+01,6.25400103e+01,6.25392313e+01,6.25384568e+01,6.25376868e+01,6.25369211e+01,6.25361599e+01,6.25354031e+01,6.25346507e+01,6.25339026e+01,6.25331588e+01,6.25324193e+01,6.25316841e+01,6.25309532e+01,6.25302265e+01,6.25295040e+01,6.25287857e+01,6.25280715e+01,6.25273615e+01,6.25266556e+01,6.25259538e+01,6.25252561e+01,6.25245624e+01,6.25238728e+01,6.25231871e+01,6.25225055e+01,6.25218278e+01,6.25211541e+01,6.25204843e+01,6.25198184e+01,6.25191563e+01,6.25184982e+01,6.25178438e+01,6.25171933e+01,6.25165466e+01,6.25159036e+01,6.25152644e+01,6.25146289e+01,6.25139972e+01,6.25133691e+01,6.25127447e+01,6.25121240e+01,6.25115069e+01,6.25108934e+01,6.25102835e+01
2,3,1.69813813e+02,1.73339441e+02,1.76504824e+02,1.79312619e+02,1.81766267e+02,1.83869988e+02,1.85628776e+02,1.87048391e+02,1.88135351e+02,1.88896919e+02,1.89341094e+02,1.89476589e+02,1.89312819e+02,1.88859875e+02,1.88128503e+02,1.87130077e+02,1.85876566e+02,1.84380497e+02,1.82654922e+02,1.80713370e+02,1.78569799e+02,1.76238547e+02,1.73734272e+02,1.71071892e+02,1.68266517e+02,1.65333386e+02,1.62287785e+02,1.59144977e+02,1.55920121e+02,1.52628193e+02,1.49283903e+02,1.45901618e+02,1.42495278e+02,1.39078323e+02,1.35663619e+02,1.32263387e+02,1.28889145e+02,1.25551646e+02,1.22260839e+02,1.19025821e+02,1.15854813e+02,1.12755138e+02,1.09733212e+02,1.06794544e+02,1.03943742e+02,1.01184540e+02,9.85198160e+01,9.59516353e+01,9.34812884e+01,9.11093404e+01,8.88356836e+01,8.66595937e+01,8.45797888e+01,8.25944896e+01,8.07014798e+01,7.88981676e+01,7.71816443e+01,7.55487429e+01,7.39960945e+01,7.25201816e+01,7.11173895e+01,6.97840551e+01,6.85165125e+01,6.73111353e+01,6.61643765e+01,6.50728044e+01,6.40331356e+01,6.30422644e+01,6.20972877e+01,6.11955277e+01,6.03345485e+01,5.95121703e+01,5.87264783e+01,5.79758277e+01,5.72588447e+01,5.65744231e+01,5.59217171e+01,5.53001306e+01,5.47093031e+01,5.41490928e+01,5.36195572e+01,5.31209320e+01,5.26536083e+01,5.22181086e+01,5.18150626e+01,5.14451823e+01,5.11092377e+01,5.08080324e+01,5.05423795e+01,5.03130792e+01,5.01208954e+01,4.99665347e+01,4.98506246e+01,4.97736934e+01,4.97361500e+01,4.97382648e+01,4.97801509e+01,4.98617462e+01,4.99827966e+01,5.01428404e+01,5.03411941e+01,5.05769405e+01,5.08489198e+01,5.11557231e+01,5.14956908e+01,5.18669143e+01,5.22672433e+01,5.26942980e+01,5.31454853e+01,5.36180209e+01,5.41089536e+01,5.46151922e+01,5.51335326e+01,5.56606831e+01,5.61932857e+01,5.67279309e+01,5.72611656e+01,5.77894926e+01,5.83093625e+01,5.88171612e+01,5.93091956e+01,5.97816825e+01,6.02307473e+01,6.06524369e+01,6.10427525e+01,6.13977050e+01,6.17133939e+01,6.19861095e+01,6.22124515e+01,6.23894604e+01,6.25147523e+01,6.25866472e+01,6.26042843e+01,6.25677140e+01,6.24779601e+01,6.23370492e+01,6.21480017e+01,6.19147858e+01,6.16422363e+01,6.13359391e+01,6.10020898e+01,6.06473289e+01,6.02785633e+01,5.99027793e+01,5.95268551e+01,5.91573795e+01,5.88004836e+01,5.84616895e+01,5.81457830e+01,5.78567121e+01,5.75975146e+01,5.73702771e+01,5.71761256e+01,5.70152469e+01,5.68869408e+01,5.67896994e+01,5.67213116e+01,5.66789872e+01,5.66594962e+01,5.66593180e+01,5.66747920e+01,5.67022653e+01,5.67382292e+01,5.67794389e+01,5.68230112e+01,5.68664965e+01,5.69079225e+01,5.69458097e+01,5.69791593e+01,5.70074183e+01,5.70304241e+01,5.70483366e+01,5.70615619e+01,5.70706748e+01,5.70763451e+01,5.70792723e+01,5.70801324e+01,5.70795372e+01,5.70780090e+01,5.70759668e+01,5.70737254e+01,5.70715021e+01,5.70694306e+01,5.70675774e+01,5.70659594e+01,5.70645609e+01,5.70633472e+01,5.70622763e+01,5.70613065e+01,5.70604011e+01,5.70595307e+01,5.70586740e+01,5.70578166e+01,5.70569497e+01,5.70560689e+01,5.70551723e+01,5.70542598e+01,5.70533320e+01,5.70523897e+01,5.70514339e+01,5.70504652e+01,5.70494843e+01,5.70484916e+01,5.70474875e+01,5.70464722e+01,5.70454461e+01,5.70444093e+01,5.70433622e+01,5.70423049e+01,5.70412378e+01,5.70401611e+01,5.70390750e+01,5.70379798e+01,5.70368757e+01,5.70357631e+01,5.70346421e+01,5.70335131e+01,5.70323763e+01,5.70312319e+01,5.70300803e+01,5.70289215e+01,5.70277560e+01,5.70265840e+01,5.70254057e+01,5.70242213e+01,5.70230312e+01,5.70218354e+01,5.70206344e+01,5.70194283e+01,5.70182173e+01,5.70170018e+01,5.70157818e+01,5.70145577e+01,5.70133297e+01,5.70120979e+01,5.70108627e+01,5.70096241e+01,5.70083825e+01,5.70071380e+01,5.70058908e+01,5.70046411e+01,5.70033892e+01,5.70021352e+01,5.70008792e+01,5.69996216e+01,5.69983624e+01,5.69971018e+01,5.69958401e+01,5.69945773e+01,5.69933137e+01,5.69920494e+01,5.69907845e+01,5.69895193e+01,5.69882538e+01,5.69869883e+01,5.69857229e+01,5.69844576e+01,5.69831927e+01,5.69819283e+01,5.69806645e+01,5.69794015e+01,5.69781393e+01,5.69768781e+01,5.69756181e+01,5.69743592e+01,5.69731018e+01,5.69718457e+01,5.69705913e+01,5.69693385e+01,5.69680874e+01,5.69668383e+01,5.69655911e+01,5.69643460e+01,5.69631030e+01,5.69618623e+01,5.69606239e+01,5.69593879e+01,5.69581544e+01,5.69569235e+01,5.69556952e+01,5.69544697e+01,5.69532470e+01,5.69520271e+01,5.69508102e+01,5.69495963e+01,5.69483854e+01,5.69471777e+01,5.69459732e+01,5.69447719e+01,5.69435740e+01,5.69423794e+01,5.69411882e+01,5.69400004e+01,5.69388162e+01,5.69376356e+01,5.69364585e+01,5.69352851e+01,5.69341155e+01,5.69329495e+01,5.69317873e+01,5.69306290e+01,5.69294745e+01,5.69283238e+01,5.69271771e+01,5.69260344e+01,5.69248956e+01,5.69237609e+01,5.69226302e+01,5.69215036e+01,5.69203811e+01,5.69192627e+01,5.69181484e+01,5.69170384e+01,5.69159325e+01,5.69148308e+01,5.69137334e+01,5.69126402e+01,5.69115513e+01,5.69104667e+01,5.69093864e+01,5.69083105e+01,5.69072388e+01,5.69061715e+01,5.69051086e+01,5.69040500e+01,5.69029959e+01,5.69019461e+01,5.69009007e+01,5.68998598e+01,5.68988232e+01,5.68977911e+01,5.68967635e+01,5.68957402e+01,5.68947215e+01,5.68937071e+01,5.68926973e+01,5.68916918e+01,5.68906909e+01,5.68896944e+01,5.68887024e+01,5.68877148e+01,5.68867317e+01,5.68857531e+01,5.68847789e+01,5.68838092e+01,5.68828440e+01,5.68818832e+01,5.68809269e+01,5.68799750e+01,5.68790276e+01,5.68780846e+01,5.68771461e+01,5.68762120e+01,5.68752824e+01,5.68743572e+01,5.68734364e+01,5.68725200e+01,5.68716081e+01,5.68707005e+01,5.68697974e+01,5.68688986e+01,5.68680043e+01,5.68671143e+01,5.68662286e+01,5.68653473e+01,5.68644704e+01,5.68635978e+01,5.68627296e+01,5.68618656e+01,5.68610060e+01,5.68601507e+01,5.68592997e+01,5.68584529e+01,5.68576104e+01,5.68567722e+01,5.68559383e+01,5.68551085e+01,5.68542830e+01,5.68534617e+01,5.68526446e+01,5.68518317e+01,5.68510230e+01,5.68502184e+01,5.68494180e+01,5.68486217e+01,5.68478296e+01,5.68470415e+01,5.68462576e+01,5.68454777e+01,5.68447020e+01,5.68439302e+01,5.68431626e+01,5.68423989e+01,5.68416393e+01,5.68408837e+01,5.68401321e+01,5.68393844e+01,5.68386407e+01,5.68379010e+01,5.68371651e+01,5.68364333e+01,5.68357053e+01,5.68349812e+01,5.68342609e+01,5.68335446e+01,5.68328320e+01,5.68321233e+01,5.68314185e+01,5.68307174e+01,5.68300201e+01,5.68293265e+01,5.68286368e+01,5.68279507e+01,5.68272684e+01,5.68265898e+01,5.68259149e+01,5.68252436e+01,5.68245761e+01,5.68239121e+01,5.68232518e+01,5.68225952e+01,5.68219421e+01,5.68212926e+01,5.68206466e+01,5.68200043e+01,5.68193654e+01,5.68187301e+01,5.68180983e+01,5.68174700e+01,5.68168451e+01,5.68162237e+01,5.68156058e+01,5.68149913e+01,5.68143802e+01,5.68137725e+01,5.68131681e+01,5.68125672e+01,5.68119696e+01,5.68113753e+01,5.68107843e+01,5.68101967e+01,5.68096123e+01,5.68090312e+01,5.68084534e+01,5.68078788e+01,5.68073074e+01,5.68067393e+01,5.68061743e+01
